fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
9.110148860360656,0.3844306980051522,0.39700496201202184,7.5819318612193625,0.07011386039896955,18.0,38.81435660017174,0.9976079464149085,3.3067079059845432,0.8229950379879781,11.401237179536299,7
6.866865651424926,0.5284059740578476,0.08048954765631659,2.0355820868566568,0.05950925392003402,36.64417913143343,53.0,0.9939641671471969,3.3357671652573373,0.8044776085708211,11.742328347426627,7
5.214438556202468,0.5783066694134154,0.03051694832065838,1.5711228875950622,0.04476292370801646,16.09269072995885,89.90730927004115,0.9918866133388268,3.6380391960590948,0.7757754224809875,13.371122887595062,7
9.189578369442843,0.34148658448227226,0.42698850098480484,2.1550191650253256,0.0786911840883503,6.0,10.0,0.9959357546876758,3.224536413548118,0.6665057495075977,11.469885009848047,7
8.906788161966151,0.283193621905085,0.48319362190508497,2.2596810952542508,0.08214168552271096,5.680637809491499,12.319362190508501,0.9952041549105899,3.1929339399932144,0.6583234628610202,11.793211838033848,7
10.064203993281453,0.34,0.449445898488327,1.8623569882425435,0.05675286023514913,4.321019966407267,8.321019966407267,0.9946207388020156,3.1966050998320363,0.6424713976485086,11.862356988242544,7
9.862965784154737,0.39357074846269735,0.35174633401657895,1.891004887977895,0.09201580651635263,6.227512219944737,22.227512219944735,0.9973269853360663,3.2418517107922633,0.9589951120221053,10.663492668033157,7
7.419796790195902,0.33201354732027316,0.5661740539723621,7.108384627523166,0.05071141216267274,34.20971874763859,256.4528935577223,0.9930781876012926,3.1042621115541373,0.5295638344735003,12.282214695933183,7
8.520907898331233,0.5034789980448314,0.437394990224157,2.2408739882689885,0.07655697878779547,30.530420039103372,53.060840078206745,0.9971954756070386,3.2483462043013707,0.7016537956986291,10.751327937434604,7
8.683333820574552,0.41809537730701474,0.4897619952495596,3.504763018456118,0.08583336744021854,3.3095231134649263,10.0,0.9951480968390306,3.247142773615791,0.6240475424811418,12.316666179425448,7
12.135573800767284,0.372194790534074,0.6061591165653705,1.9095564358808645,0.09153452246562346,22.31504341221605,41.6300868244321,0.9977438042652701,3.026300868244321,0.734796527022716,10.372565118324076,7
8.306026835498406,0.3007366132275828,0.49006696483887113,3.7912945709467483,0.08976562306395092,11.006696483887117,24.006696483887115,0.9949814732264551,3.2704687538720982,0.6410044725830675,12.10803578066454,7
10.404913288894635,0.3265606977737556,0.6221387377685842,2.755780399948286,0.08370520266632192,5.049132888946349,22.098265777892696,0.999691907644318,3.256069368884292,0.7547398666839046,11.185260133316095,7
7.589618230383605,0.39379349231175154,0.3448260307529939,3.165544461822607,0.06317227769088697,9.930976153237271,28.689674615587577,0.9943772277690888,3.2768967461558756,0.5706845999472302,11.703422999736151,7
8.352062725378266,0.3236083633837689,0.3894073179607978,2.2280069694864744,0.054301568134456676,34.29982576283815,52.85996515256763,0.9952940731796079,3.2587972122054105,0.9749912881419074,12.287972122054104,7
11.912051565247864,0.4119226521282051,0.6395123390786325,2.955381217025641,0.10478195216324786,10.0,22.758968695042736,0.9997107624340513,3.1295123390786324,0.8271020260290598,10.339742173760683,7
6.348167525619597,0.5075130898188317,0.10272251188173355,1.7403141356007537,0.05883769627209044,5.201570678003769,26.395287965988693,0.9942465968476158,3.49138743557853,0.8803141356007537,12.17748691519397,7
9.342241743646557,0.44913797151628415,0.32982759430325687,3.9784469399626223,0.09043965800613989,10.0,46.017240569674314,0.9988739653310251,3.3112068398772023,0.6864654484223169,10.106896227869726,7
6.8,0.59,0.06,6.0,0.06,11.0,18.0,0.9962,3.41,0.59,10.8,7
5.165678329549637,0.49686433409007247,0.15701258465762682,2.132839164774819,0.04397034988648913,16.0,97.05930022702174,0.992209532844306,3.486271331819855,0.8732839164774819,13.11892776516547,7
10.5,0.25595591016598956,0.45988977541497383,1.8797795508299477,0.07779779550829947,6.0,23.595591016598956,0.9976,3.186066134751016,1.0420220449170052,10.879779550829948,7
8.441892693487281,0.4663930978781278,0.129708816386572,2.440436775420142,0.08365386896848417,19.80145591806714,49.0,0.9974133685629831,3.3519126449159713,0.840145591806714,10.659563224579857,7
8.065322496231229,0.3069355007537543,0.38204299949749715,2.175537493718714,0.05783602516331343,4.4489250125625714,10.0,0.9938428227579145,3.3030644992462457,0.6281719979899886,12.081719979899885,7
6.769736610312663,0.4887060283177867,0.1084868305156331,1.8929821470835497,0.07647587062552544,13.767544632291127,28.0,0.9958286176445474,3.4816227683854435,0.650701785291645,10.123245536770886,7
10.5,0.24,0.47,2.1,0.066,6.0,24.0,0.9978,3.15,0.9,11.0,7
8.08459401500375,0.6195602826206552,0.1874569409852463,1.9400984206051513,0.05855012302575639,31.550123025756438,47.55012302575644,0.99590180807982,3.403031986696674,0.6769680133033258,11.535209143785947,7
6.865704988506501,0.5707040491188318,0.006552349961688336,2.3620939984675333,0.067657049885065,16.655234996168833,39.37906001532467,0.9946589185817636,3.4675630514175313,0.74,12.492959508811683,7
7.2,0.36252472492281296,0.4499011003087481,2.188365372298455,0.0732425825231561,23.87376375385935,43.7475275077187,0.9951152994818696,3.392425825231561,0.8335892880017155,11.239848867667234,7
8.379298844437185,0.31,0.4262938222226759,2.431886488882537,0.16526877955652647,5.948247111092963,16.0,0.994793756302199,3.225859768887437,0.8005175288890705,12.168113511117463,7
6.98230210908254,0.3294100703027513,0.3882446133348677,2.4470503515137567,0.0624115105454127,22.5884894545873,35.411510545412696,0.9950093812654495,3.318230210908254,0.7858848945458731,11.835251757568782,7
7.535802006161161,0.28,0.41001364540284724,2.1213993312796133,0.04914675582938491,35.53566555213269,101.39300334360193,0.9935467336436493,3.278573377914692,0.5571604012322321,11.142798662559226,7
9.943127902367678,0.38541467925313155,0.4553199134244443,2.128436048816161,0.0719632703661212,6.6789098779595975,19.357819755919195,0.9958333886659018,3.1592654073224242,0.8991706414937368,11.388981109836362,7
11.967221867628583,0.32916719855712584,0.5457228250314093,2.293337588457007,0.08547234632999604,10.0,21.655562647428344,0.998386675176914,3.0357228250314092,0.7222784515056928,10.063890661857087,7
7.2,0.3681844553894315,0.427262178442274,2.3864559386301027,0.07154466338317055,23.590777230528424,43.18155446105685,0.9946115834703406,3.3754466338317055,0.7968010399686952,11.777523261995993,7
12.652652150129892,0.3068873352140028,0.7021525502269921,3.2784744977300795,0.08315563323929986,23.281455586900048,42.859272206549974,0.9981355982816149,3.068145558690005,0.6926655014105022,11.568873352140029,7
7.742493811396335,0.3591178631300418,0.27896526391650267,2.1523325081861784,0.05133672442696754,35.47667491813822,53.0,0.9946996948015729,3.289066996725529,0.9504156352327225,12.209330032744713,7
7.928231170899054,0.33435376582018916,0.3637641561198739,1.9470519514984237,0.06377664926104099,4.905896097003152,10.0,0.994130714541112,3.2756462341798107,0.5550566244794957,11.350566244794955,7
7.064790158539926,0.3321596719513309,0.37312180426768005,2.4607983597566543,0.06282395079269963,22.176049207300366,35.823950792699634,0.995058874095124,3.3264790158539927,0.7817604920730037,11.903991798783272,7
7.199734164283097,0.3800631359827644,0.3799136033920065,2.7998338526769353,0.0680172793215987,23.000664589292256,41.99800623212323,0.9935605416402732,3.3400431983039964,0.7199966770535386,12.899468328566194,7
11.04017303903836,0.3171792353153969,0.4846155735134523,2.694017303903836,0.09388034607807672,15.820519117115078,47.299134804808205,0.99858444499015,3.1259826960961643,0.9972657548345765,10.564103823423014,7
13.75071928342469,0.23914988338675722,0.4608213452762552,2.075071928342469,0.0745835730944749,10.0,22.75071928342469,0.9990297540814636,3.032521578502741,0.7650431570054814,9.491498833867572,7
8.777461882640383,0.31022538117359616,0.4009015246943847,2.797746188264038,0.10888730941320192,7.022538117359617,16.022538117359616,0.9961665949784844,3.3104507623471924,0.7897746188264039,11.781969506112306,7
11.480477597176172,0.4073174134274609,0.5503230482927474,2.7979635100129556,0.08838202308601043,10.268258657253906,32.30898845699479,0.9983069664640829,3.214634826854922,0.7108145959948178,11.550421248523307,7
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.99552,3.41,0.76,11.9,7
6.800744712494402,0.4964308410434394,0.20022341374832064,2.2661701916703985,0.06333085095835199,13.669149041648007,28.665425479175997,0.9942142394002016,3.3564308410434394,0.6568031972906404,11.566170191670398,7
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.99552,3.41,0.76,11.9,7
13.775826355213134,0.26007983092309905,0.6069327697436635,2.422577026324885,0.08612885131624423,9.443557434187788,26.225770263248847,0.9996883123322221,3.1423375335555876,0.8010490203931452,10.090308105299538,7
5.225990434166431,0.4514976085416078,0.06929473879153725,2.051980868332863,0.046519808683328626,16.740095658335687,88.62995217083215,0.991727488042708,3.591806696083498,0.8244928256248235,13.579001594305614,7
9.350812115116446,0.4033619404302044,0.46688630388369773,4.540974538139734,0.09468863038836976,3.0,10.0,0.9963378608420235,3.2640974538139735,0.6350812115116445,12.190162423023288,7
8.394680269775828,0.36487310286306024,0.35621522765643276,2.408101517709552,0.07724426475501947,10.54050758854776,42.83796964580896,0.996342842748672,3.391342124793373,0.7081015177095518,11.159370489078949,7
8.736360908023705,0.3766459938187279,0.38586175849924925,1.655486646062426,0.06924457337741605,20.166149845468198,36.805641692421965,0.9950208152445914,3.2363639091976295,0.8550155046359541,11.138871661515607,7
7.9,0.35,0.46,3.6,0.078,15.0,37.0,0.9973,3.35,0.86,12.8,8
10.3,0.32,0.45,6.4,0.073,5.0,13.0,0.9976,3.23,0.82,12.6,8
5.6,0.85,0.05,1.4,0.045,12.0,88.0,0.9924,3.56,0.82,12.9,8
12.6,0.31,0.72,2.2,0.072,6.0,29.0,0.9987,2.88,0.82,9.8,8
11.3,0.62,0.67,5.2,0.086,6.0,19.0,0.9988,3.22,0.69,13.4,8
9.4,0.3,0.56,2.8,0.08,6.0,17.0,0.9964,3.15,0.92,11.7,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.72,0.74,14.0,8
7.8,0.57,0.09,2.3,0.065,34.0,45.0,0.99417,3.46,0.74,12.7,8
9.1,0.4,0.5,1.8,0.071,7.0,16.0,0.99462,3.21,0.69,12.5,8
10.0,0.26,0.54,1.9,0.083,42.0,74.0,0.99451,2.98,0.63,11.8,8
7.9,0.54,0.34,2.5,0.076,8.0,17.0,0.99235,3.2,0.72,13.1,8
8.6,0.42,0.39,1.8,0.068,6.0,12.0,0.99516,3.35,0.69,11.7,8
5.5,0.49,0.03,1.8,0.044,28.0,87.0,0.9908,3.5,0.82,14.0,8
7.2,0.33,0.33,1.7,0.061,3.0,13.0,0.996,3.23,1.1,10.0,8
7.2,0.38,0.31,2.0,0.0559999999999999,15.0,29.0,0.99472,3.23,0.76,11.3,8
7.4,0.36,0.3,1.8,0.074,17.0,24.0,0.99419,3.24,0.7,11.4,8
8.728548796579853,0.48377704594636717,0.3962229540536329,2.5295910284492806,0.07422453829304318,7.112269146521586,16.704089715507195,0.9937851648797901,3.18520448577536,0.6992862800855036,12.47858840256511,8
11.086652120497527,0.6030576683924507,0.6568226309719061,5.09960099788119,0.08549800498940593,6.56474438691831,20.12948877383662,0.9987058759355136,3.2281574189221534,0.7006673939751236,13.362350374205446,8
9.048836325597144,0.4620432493344796,0.41795675066552046,2.5410298687713264,0.07353820787372041,6.769103936860203,16.589701312286735,0.9943399486354093,3.1794850656143367,0.6912790918600714,12.238372755802143,8
5.820190675816835,0.47363469879158404,0.06628827659257455,1.8071153483514852,0.04677498585707923,28.996148769207927,86.07500471430693,0.9910639794238402,3.463000188572277,0.8064808381321781,13.843462336267326,8
9.068128504480237,0.3557835193863673,0.4518393864512772,2.069189944610379,0.06153519556883026,11.88645249253294,29.0,0.9960968798977465,3.1089175969318363,0.7807569833831137,10.781075415422157,8
7.8630960296226045,0.3708963771675907,0.3544818858379535,1.8,0.07318277171243069,14.275905708102325,21.82072456648186,0.9943071360545516,3.231827717124307,0.6972759057081023,11.699650372108744,8
8.3582114804972,0.34391363544125425,0.3539306344563493,1.8635158106777154,0.06877116616430906,36.892213494880174,78.74294461189697,0.9931564365761433,3.1697177844758793,0.6993199597123405,12.602652165090259,8
5.879604950376296,0.3980098762405926,0.2619901237594074,1.9266995874686421,0.06513102887719506,18.26699587468642,40.47094637092346,0.9926125901360154,3.544079009924741,0.7253399174937284,13.047094637092346,8
9.222281341809056,0.45027376609152836,0.4297262339084717,2.547224333636038,0.07316653998183774,6.583269990918868,16.52775666363962,0.9946403801813478,3.1763878331819813,0.6869429664547736,12.108288993643207,8
10.877640068764888,0.42993803094419986,0.571449349378474,3.3697736313145175,0.07473706850039703,5.296066781274814,16.888200343824444,0.9976737068500396,3.170724674689237,0.6618426712509926,11.710560275059555,8
9.574679951320345,0.3294197812750054,0.5701130498132831,3.02064835956254,0.08055162089890636,6.0,17.183873632968783,0.9966206483595625,3.1564355771539074,0.8988545322085899,11.856292588023464,8
10.52159642017802,0.33661973151335145,0.494319284035604,4.294834008308811,0.07133802684866486,5.0,14.661973151335149,0.997378403579822,3.185680715964396,0.7258215214243415,11.71361431928792,8
10.38751019143822,0.32656326435786653,0.46750203828764403,5.5686531813369085,0.07234367356421334,5.0,13.656326435786651,0.9975124898085618,3.212497961712356,0.7828081686387564,12.249959234247118,8
11.05121984701689,0.6141463493415739,0.6458536910339923,5.002439290278118,0.08526829366769673,6.146341266460654,18.853658733539348,0.9983280494156644,3.2185365873353935,0.6921951189969098,13.378048810030903,8
9.905329840804772,0.37483344247485084,0.5150999345150895,2.2026649204023863,0.07049666884949701,5.993337698994035,16.0,0.9959185943682977,3.179800130969821,0.6698667539798807,11.745003274245526,8
8.966114324958731,0.405683890573997,0.32852338465064945,2.087979213643867,0.07454093538602598,38.24041572712266,60.37150701081963,0.9943502176684027,3.2055750563726404,0.6816942837520634,12.222953230698701,8
8.678315997404951,0.4491964669694224,0.4437754663206602,2.045982334847112,0.07275701667747937,7.351403335495874,16.351403335495874,0.9938223144284243,3.206485966645041,0.7005421000648762,12.710842001297525,8
8.178726233202445,0.5042162550933085,0.33717633051572693,1.6930370719548233,0.06727081746856658,29.582224317289402,79.79496198526495,0.9936366164436493,3.2200769965324048,0.7086459126571671,12.255318441699389,8
5.288230282428684,0.41279424293928285,0.2472057570607171,1.9759808097976097,0.061681343314167324,18.759808097976098,46.87750527368925,0.9919990389180198,3.662353943514263,0.7351961619595219,13.687750527368925,8
11.59209926962158,0.3196913531767156,0.6385926333155891,2.1224691745862754,0.07238765412706862,8.132097698877429,28.030864682328442,0.9978258399434603,2.949777742872352,0.7967407523758826,10.1101233016549,8
12.033557060535758,0.44507485479531916,0.6982137330975292,3.5071760141482504,0.07810015473269183,6.0,24.642746619505832,0.998743572533805,3.0281466149368015,0.7633557060535758,11.3686112169779,8
11.018372446303008,0.4932676008363538,0.6042869041373687,3.979613933979704,0.07848993190141357,5.530620743838347,17.591862231515044,0.9980489931901414,3.1871434520686845,0.6712248297535339,12.273489785212034,8
9.535273290513295,0.30520281886589595,0.5568783086804625,2.7791887245364157,0.0789594362268208,5.89594362268208,16.89594362268208,0.9964832451018543,3.15,0.8919047781241617,11.627160535877456,8
7.907155827712734,0.5395144259766359,0.3404855740233641,2.500255565275455,0.07598466608347271,7.992333041736357,16.99744434724545,0.9923623949158595,3.1998722173622727,0.7198211043071816,13.094633129215449,8
8.904006519097644,0.40783973923609423,0.45688143420148175,1.8,0.06982403911458586,6.608013038195288,14.432052152781155,0.9948316729593746,3.2648781746526594,0.69,12.186410430556231,8
8.611956908517763,0.455587890163406,0.256082094924088,2.152371471178588,0.07164328379696353,36.95257057642823,55.70306833955234,0.9942954842494982,3.282845765414306,0.6994021545741118,12.367835810151824,8
9.775880969830796,0.30835291044068436,0.5140589925762361,4.303523879323182,0.07707648134576048,5.582354477965783,15.329417911863132,0.996901174626441,3.183411641762737,0.8782354477965783,12.075880969830795,8
7.402523040756533,0.33115727451860877,0.3415727451860876,1.7520773533373941,0.06152077353337394,3.115727451860876,13.173591177791314,0.9960694364711166,3.2253709019255647,1.073961323331303,10.057863725930439,8
6.88689014598881,0.521083400677972,0.13891659932202802,2.202166801355944,0.06336944668926574,29.108340067797197,46.63055331073427,0.9933645066644973,3.544788772158182,0.74,13.12394386079091,8
11.494599676600684,0.3065456239893771,0.6647299838300342,2.407262560637372,0.07476350080849829,6.0,24.854748787252564,0.9979054935175568,2.9732681522868174,0.8545437601062286,10.456331442018344,8
10.677383218190686,0.350706774431541,0.5295759353410754,2.5886916090953433,0.07001413548863082,5.028270977261642,16.0,0.9971635304393325,3.150848129317849,0.6505654195452328,11.021203232946231,8
10.310983669816077,0.32082377523620564,0.45219673396321514,6.295655136747283,0.07291762247637942,5.0,13.082377523620567,0.9975890163301839,3.227803266036785,0.8153319403281679,12.556065320735698,8
9.246409605647715,0.3954246998235089,0.5027451801058946,1.8732048028238577,0.07090849399647017,6.816987992940356,16.0,0.9948560854891069,3.2045096397882107,0.686339759858807,12.362740994705266,8
7.31243235806473,0.3785425435065683,0.31853653089009987,2.004164161409805,0.05633313291278429,14.812612736558783,29.0,0.9948028668120552,3.2227127175328416,0.7612492484229415,11.268768789426465,8
7.364892998522164,0.36351070014778364,0.3017553500738918,1.8351070014778366,0.07084036986699468,16.648929985221635,24.877675036945913,0.9942830335539163,3.2382446499261084,0.7105321004433509,11.382446499261082,8
8.16299149839284,0.3654786341513152,0.41616239722462256,1.7506837630733074,0.06606837630733074,5.027350522932296,14.520512892199221,0.9953005640695883,3.2198632473853386,0.8921965713994398,11.267094076832684,8
8.737982907390371,0.41540056975365425,0.3991988604926915,1.8525649171010943,0.06813141229275274,5.9342938536236325,12.262824585505472,0.9952940405386078,3.3368587707247266,0.6873717541449452,11.654005697536542,8
10.070030293968705,0.4128472074052554,0.5987912275455566,3.6463540555394154,0.08211588513884854,6.0,17.705295046282846,0.9972463540555394,3.1746853266198998,0.8388910696774727,12.299500789340419,8
9.495806936930068,0.303684882189618,0.5577890706862293,2.785260471241528,0.0792630235620764,5.92630235620764,16.92630235620764,0.9964589581150338,3.15,0.900101636176063,11.648411649345348,8
7.6188423195146004,0.43878323502525607,0.31750738556116803,2.10637924732044,0.07487536927805839,13.060838248737198,20.9362075267956,0.9933846602641863,3.222492614438832,0.708753692780584,12.14406388634964,8
7.039389344081748,0.5435439771854521,0.07015798288908906,2.1346498574090753,0.058055294011181174,32.01579828890891,58.88941197763765,0.9930555400389371,3.473228011407274,0.7664560228145478,13.129910370736402,8
7.233778315497422,0.33217146313912,0.3314476420927467,1.7024127368212443,0.06116889157748711,3.0723821046373327,12.975872631787556,0.9959797330107015,3.2328952841854934,1.090107779032898,10.041016525961155,8
7.544972626931268,0.41219014569525636,0.31159781015450144,2.002961677703775,0.07457989050772507,14.390492715237182,21.97038322296225,0.9936565007328929,3.228402189845499,0.7057989050772506,11.89290693156631,8
7.655665307621697,0.3523300407713491,0.33323648999082056,1.9278326538108483,0.07476699592286509,15.593840808080667,23.105171423324062,0.994472510164922,3.228495061157024,0.7281231838383866,11.438349796143255,8
8.388526064909765,0.4064052470299135,0.38093683135327566,1.784894718922126,0.06694263032454884,5.546841567663783,12.151052810778738,0.9952868843610542,3.3318736627065513,0.751931652419283,11.443210221676143,8
5.7613125816574025,0.49908913327504006,0.03681684995628007,1.8568070829690007,0.04638589748469802,28.681684995628007,82.22820503060396,0.991182879739211,3.49545543336248,0.8109108667249598,13.852301584280598,8
7.407569253963498,0.3711041748301358,0.35447912584932095,2.4744440090594235,0.062523605124567,15.0,31.372220045297116,0.9954850409646083,3.265583300679457,0.789652750566214,11.74479125849321,8
10.066278365172838,0.4966278365172839,0.5746669645815375,3.293339291630751,0.07758826158072389,6.560782561285073,17.31765231614478,0.9964559288938284,3.2143921743871493,0.69,12.895295694843433,8
5.502139781603553,0.4108701857890263,0.25597717486920396,2.0,0.059087018578902605,18.08701857890263,45.206847539238815,0.9923893009729285,3.6081597759155724,0.7445649071054868,13.383737540759276,8
8.77816031613207,0.4128735873547172,0.4291952695490554,1.8,0.06906896189679242,6.35632063226414,13.425282529056561,0.9949675868585773,3.3001151114830205,0.69,11.985056505811311,8
9.36354261073889,0.3519540772681996,0.4742689760005453,2.080131207805144,0.06241049662441146,11.394095648768518,29.0,0.9963146110353224,3.089770386340998,0.7840393623415431,10.69901594146142,8
7.788243653129635,0.3565191202341046,0.43997698785239303,3.5161827398472267,0.07641678508600316,15.605346878881141,39.32825722646593,0.9969973265605594,3.356984771679398,0.8581373942188273,12.855878173435183,8
10.434322382338157,0.35830242555193254,0.5250185446688405,2.467161191169079,0.07016604851103865,5.332097022077302,16.0,0.9967715948415202,3.159962910662319,0.656641940441546,11.249072766557976,8
8.104545601418456,0.38814936009118645,0.36876624006079095,1.7646104001013183,0.06552272800709229,4.938312003039548,12.353895998986818,0.995457272639149,3.307532480121582,0.8350973595845951,11.09837680172241,8
7.084193984491318,0.3533057924962778,0.36505163906947913,1.9583161203101735,0.06958729232866007,28.587292328660062,60.00413112555833,0.9928713170192841,3.411539290295285,0.694147732341191,13.08295464682382,8
5.367606142535141,0.41331625195390653,0.2516965590806636,2.0,0.05933162519539063,18.331625195390654,46.491032275800926,0.9922046229774801,3.6381240864353552,0.7433418740230467,13.54884700688869,8
8.635738236526553,0.5573114879182719,0.41140988766287123,3.0842627172416734,0.07816393598978397,7.567212802043205,17.432787197956795,0.9937457387134107,3.2043278719795683,0.7135081920306481,13.16491807969352,8
9.19253868725136,0.34138593535572204,0.4438593535572207,2.212367091007493,0.06612367091007493,4.138593535572207,14.70789030335831,0.9966831561213433,3.1844562585771117,0.8438164544962535,10.569296767786103,8
7.855570197049261,0.32862175369442365,0.4113342118229557,1.9428885960590148,0.0731356229064266,32.1356229064266,63.706736945836454,0.9933048304507417,3.2973756108367094,0.6771774556649163,12.743549113298325,8
10.420949555257968,0.35872032639818846,0.5247678041610869,2.4604747776289844,0.07017440652796378,5.34881305592754,16.0,0.9967500311578534,3.160464391677826,0.6569762611185508,11.261609791945654,8
9.999055974098244,0.3733648008633918,0.4832703982732164,2.332973704418379,0.06933243426104595,5.333782869477027,14.664868522091895,0.9965190829462669,3.216756573895405,0.663351314779081,11.233648008633917,8
7.282668148748153,0.3717331851251848,0.30586659256259235,1.9173318512518476,0.06344013338733366,15.826681487481524,26.93329628129619,0.9945009294058175,3.2341334074374077,0.7351995553755543,11.341334074374076,8
7.687767803452875,0.46359640924303486,0.32302142427623,2.2028749248340245,0.0751510712138115,11.820179537848258,19.971250751659756,0.9931310144832934,3.21697857572377,0.7115107121381149,12.378410531739773,8
10.394825409108904,0.3707082758104671,0.509291724189533,2.5891009074681754,0.0706539455519095,5.3269727759547445,16.10899092531825,0.9966713940122065,3.1554495462659125,0.6576293647722774,11.22888094316832,8
10.381232452187534,0.36062558492708213,0.5087488301458357,2.47856474369049,0.06969641185922623,5.151794070386888,15.39282371845245,0.9968903400964108,3.1803588140773775,0.6560717628154755,11.106255849270822,8
10.880859043491311,0.5494078389037995,0.6457339446231811,4.670558791778497,0.08467639697944623,6.0,18.55879899314875,0.9982705587917785,3.2045579647602063,0.7407381157878941,13.024979144176434,8
11.382133015510343,0.3217102594662467,0.6216338204835277,2.1063179242700265,0.07246841037864986,8.576257082574275,27.82897405337533,0.9976437345961445,2.9643138681569763,0.7918953772810079,10.174728302919895,8
7.881388805938625,0.3738035660960545,0.35920237739736965,1.748670628995616,0.06440694402969313,4.460118869868482,12.51329371004384,0.9955911667164369,3.2884047547947395,0.9004504211179742,10.827400692925472,8
7.805914597152425,0.37938807819910964,0.4172156587675216,2.0738398578198005,0.06443039146918804,14.200409241712958,42.24681492892093,0.994284395023693,3.4098725971568373,0.7695359431279203,12.449362985784186,8
8.323282454994203,0.3817242930586871,0.40862146529343557,1.8,0.07237067802059846,11.568926735328223,19.655141388262578,0.9944235361503808,3.2237067802059847,0.6945689267353282,11.997418059113896,8
9.45971678408288,0.38875885049741,0.5067446897015541,1.9798583920414408,0.07077517700994819,6.550354019896399,16.0,0.9952000433143336,3.196510620596892,0.6810070803979279,12.162765514922299,8
11.37287074040977,0.3061652210637805,0.6586435370204885,2.4300867361731684,0.07506782314897557,6.0,24.398265276536634,0.9978180008446695,2.9835390312779255,0.8583477893621947,10.5286079978817,8
5.93609559617411,0.46771066952887885,0.07942416756639911,1.8096910132483135,0.04777949516684228,29.356741854763897,85.74016827771923,0.9911595365915125,3.4496067311087697,0.8015870748282042,13.786797708537103,8
7.226862635127428,0.3773137364872573,0.30865686824362865,1.9731373648725727,0.05841763716146836,15.268626351274273,28.32843412181432,0.9946488140169124,3.2313431317563714,0.7519412094617718,11.313431317563714,8
9.933949029778969,0.38992825764698397,0.5909128385661508,3.47446193235238,0.08168615483088094,6.0,17.56205161029365,0.9970744619323524,3.169671806360278,0.8553640648162303,12.177743868749602,8
8.501925516381574,0.41369521176738694,0.38579680784492465,1.792994679741541,0.06750962758190787,5.789840392246232,12.070053202584589,0.9952188446901711,3.3415936156898494,0.7187218130596816,11.580909555606198,8
5.992449353389347,0.8000519004777195,0.05713544278889722,1.5605474627501872,0.04856772139444861,15.92449353389347,80.32939900193549,0.9927157433434086,3.542161393027757,0.8057291144222055,12.864322786055514,8
9.000102595816557,0.3119969221255033,0.5080133374561524,2.600051297908278,0.07880030778744967,8.199435723008936,18.39964091464205,0.9959581133683773,3.167995383188255,0.8760112855398213,11.640015389372483,8
9.349627560073719,0.30805959038820496,0.5526120421441455,2.7899255120147437,0.07986567349352992,6.067163253235042,17.0,0.996263994412199,3.151679081330876,0.9132836746764958,11.747014277264528,8
6.429269795990347,0.3855003842347158,0.34842736383375045,2.7885626460636397,0.06887132976821594,17.0285933848409,43.592928500732924,0.9944599692612227,3.5376448880977835,0.799142198454773,13.408578015452271,8
8.038699138787244,0.517808137794041,0.3603425403554625,2.5277398277574488,0.07636986437009932,7.815067814950341,17.0,0.9927244876747255,3.1953766953737586,0.7384932185049659,12.970547470465238,8
8.594557041306611,0.3619224087238032,0.41588303461772413,2.051650260789134,0.06013202086313062,12.675738264488983,29.0,0.9957478401897039,3.139612043619016,0.7754950782367401,10.912623044081498,8
7.590048463962303,0.3542985460811309,0.3247063003150993,1.895024231981151,0.0745701453918869,15.954733448207339,23.334830376131944,0.9944000035526783,3.2314478191216964,0.7209053310358532,11.428507269594345,8
7.823190776733108,0.5224436061104247,0.33670817614570464,2.4451362690950775,0.07380545076380308,8.768092232668916,18.316729541718143,0.9926100540844893,3.2032918238542956,0.7243890984723937,12.902490568742278,8
7.106812898840733,0.3962692475676239,0.31788731104229806,3.00510967413055,0.06676318273357705,19.29643013127936,53.524731274151385,0.9951517849343603,3.3995741938224544,0.8467802149806789,13.196593550579633,8
7.32050534766165,0.367949465233835,0.3039747326169175,1.8794946523383498,0.06684548128954848,16.205053476616502,25.987366308458746,0.9944006608286966,3.2360252673830825,0.7238483957015049,11.360252673830825,8
9.413887638141347,0.3003086141809188,0.5583026220049465,2.8555505525653886,0.07989198503667841,5.984569290954059,16.938277163816235,0.996418516850855,3.1512344567236754,0.9184569290954059,11.713887638141346,8
6.989608450628452,0.5265861669979528,0.1334138330020472,2.2131723339959053,0.0635528722332651,29.658616699795278,46.44712776673491,0.993455118883233,3.5352506438702154,0.74,13.076253219351075,8
8.706682754981722,0.40399758675274167,0.412670085433616,1.9333534437271527,0.06960024132472584,6.0,12.666767218635764,0.9953253582702217,3.3233293112545694,0.7206712920572451,11.7,8
10.990423557688114,0.33086487980774665,0.5977914182689124,2.1403860576921527,0.06723088461537216,8.682627403853143,29.0,0.9975136825480738,2.984324399038733,0.8021158173076457,10.247104567308858,8
